81687\,174722\,772286\,772286\,5\,768\,82
81688\,174725\,773345\,773345\,5\,769\,82
81689\,174727\,774405\,774405\,5\,770\,82
81690\,174730\,775464\,775464\,5\,771\,82
81691\,174732\,776524\,776524\,5\,772\,82
81692\,174735\,777583\,777583\,5\,773\,82
81693\,174737\,778643\,778643\,5\,774\,82
81694\,174740\,779702\,779702\,5\,775\,82
81695\,174742\,780762\,780762\,5\,776\,82
81696\,174745\,781822\,781822\,5\,777\,82
81697\,174747\,782881\,782881\,5\,778\,82
81698\,174750\,783941\,783941\,5\,779\,82
81699\,174752\,785001\,785001\,5\,780\,82
81700\,174755\,786060\,786060\,5\,781\,82
81701\,174757\,787120\,787120\,5\,782\,82
81702\,174760\,788180\,788180\,5\,783\,82
81703\,174762\,789240\,789240\,5\,784\,82
81704\,174765\,790300\,790300\,5\,785\,82
81705\,174767\,791360\,791360\,5\,786\,82
81706\,174770\,792420\,792420\,5\,787\,82
81707\,174772\,793480\,793480\,5\,788\,82
81708\,174775\,794540\,794540\,5\,789\,82
81709\,174777\,795600\,795600\,5\,790\,82
81710\,174780\,796660\,796660\,5\,791\,82
81711\,174782\,797720\,797720\,5\,792\,82
81712\,174785\,798780\,798780\,5\,793\,82
81713\,174787\,799840\,799840\,5\,794\,82
81714\,174790\,800900\,800900\,5\,795\,82
81715\,174792\,801960\,801960\,5\,796\,82
81716\,174795\,803021\,803021\,5\,797\,82
81717\,174797\,804081\,804081\,5\,798\,82
81718\,174800\,805141\,805141\,5\,799\,82
81719\,174802\,806201\,806201\,5\,800\,82
81720\,174805\,807262\,807262\,5\,801\,82
81721\,174807\,808322\,808322\,5\,802\,82
81722\,174810\,809383\,809383\,5\,803\,82
81723\,174812\,810443\,810443\,5\,804\,82
81724\,174815\,811503\,811503\,5\,805\,82
81725\,174817\,812564\,812564\,5\,806\,82
81726\,174820\,813624\,813624\,5\,807\,82
81727\,174822\,814685\,814685\,5\,808\,82
81728\,174825\,815746\,815746\,5\,809\,82
81729\,174827\,816806\,816806\,5\,810\,82
81730\,174830\,817867\,817867\,5\,811\,82
81731\,174832\,818928\,818928\,5\,812\,82
81732\,174835\,819988\,819988\,5\,813\,82
81733\,174837\,821049\,821049\,5\,814\,82
81734\,174840\,822110\,822110\,5\,815\,82
81735\,174842\,823171\,823171\,5\,816\,82
81736\,174845\,824231\,824231\,5\,817\,82
81737\,174847\,825292\,825292\,5\,818\,82
81738\,174850\,826353\,826353\,5\,819\,82
81739\,174852\,827414\,827414\,5\,820\,82
81740\,174855\,828475\,828475\,5\,821\,82
81741\,174857\,829536\,829536\,5\,822\,82
81742\,174860\,830597\,830597\,5\,823\,82
81743\,174862\,831658\,831658\,5\,824\,82
81744\,174865\,832719\,832719\,5\,825\,82
81745\,174867\,833780\,833780\,5\,826\,82
81746\,174870\,834841\,834841\,5\,827\,82
81747\,174872\,835903\,835903\,5\,828\,82
81748\,174875\,836964\,836964\,5\,829\,82
81749\,174877\,838025\,838025\,5\,830\,82
81750\,174880\,839086\,839086\,5\,831\,82
81751\,174882\,840147\,840147\,5\,832\,82
81752\,174885\,841209\,841209\,5\,833\,82
81753\,174887\,842270\,842270\,5\,834\,82
81754\,174890\,843331\,843331\,5\,835\,82
81755\,174892\,844393\,844393\,5\,836\,82
81756\,174895\,845454\,845454\,5\,837\,82
81757\,174897\,846516\,846516\,5\,838\,82
81758\,174900\,847577\,847577\,5\,839\,82
81759\,174902\,848639\,848639\,5\,840\,82
81760\,174905\,849700\,849700\,5\,841\,82
81761\,174907\,850762\,850762\,5\,842\,82
81762\,174910\,851823\,851823\,5\,843\,82
81763\,174912\,852885\,852885\,5\,844\,82
81764\,174915\,853947\,853947\,5\,845\,82
81765\,174917\,855008\,855008\,5\,846\,82
81766\,174920\,856070\,856070\,5\,847\,82
81767\,174922\,857132\,857132\,5\,848\,82
81768\,174925\,858194\,858194\,5\,849\,82
81769\,174927\,859256\,859256\,5\,850\,82
81770\,174930\,860317\,860317\,5\,851\,82
81771\,174932\,861379\,861379\,5\,852\,82
81772\,174935\,862441\,862441\,5\,853\,82
81773\,174937\,863503\,863503\,5\,854\,82
81774\,174940\,864565\,864565\,5\,855\,82
81775\,174942\,865627\,865627\,5\,856\,82
81776\,174945\,866689\,866689\,5\,857\,82
81777\,174947\,867751\,867751\,5\,858\,82
81778\,174950\,868813\,868813\,5\,859\,82
81779\,174952\,869875\,869875\,5\,860\,82
81780\,174955\,870938\,870938\,5\,861\,82
81781\,174957\,872000\,872000\,5\,862\,82
81782\,174960\,873062\,873062\,5\,863\,82
81783\,174962\,874124\,874124\,5\,864\,82
81784\,174965\,875186\,875186\,5\,865\,82
81785\,174967\,876249\,876249\,5\,866\,82
81786\,174970\,877311\,877311\,5\,867\,82
81787\,174972\,878373\,878373\,5\,868\,82
81788\,174975\,879436\,879436\,5\,869\,82
81789\,174977\,880498\,880498\,5\,870\,82
81790\,174980\,881561\,881561\,5\,871\,82
81791\,174982\,882623\,882623\,5\,872\,82
81792\,174985\,883686\,883686\,5\,873\,82
81793\,174987\,884748\,884748\,5\,874\,82
81794\,174990\,885811\,885811\,5\,875\,82
81795\,174992\,886873\,886873\,5\,876\,82
81796\,174995\,887936\,887936\,5\,877\,82
81797\,174997\,888999\,888999\,5\,878\,82
81798\,175000\,890061\,890061\,5\,879\,82
81799\,175002\,891124\,891124\,5\,880\,82
81800\,175005\,892187\,892187\,5\,881\,82
81801\,175007\,893250\,893250\,5\,882\,82
81802\,175010\,894312\,894312\,5\,883\,82
81803\,175012\,895375\,895375\,5\,884\,82
81804\,175015\,896438\,896438\,5\,885\,82
81805\,175017\,897501\,897501\,5\,886\,82
81806\,175020\,898564\,898564\,5\,887\,82
81807\,175022\,899627\,899627\,5\,888\,82
81808\,175025\,900690\,900690\,5\,889\,82
81809\,175027\,901753\,901753\,5\,890\,82
81810\,175030\,902816\,902816\,5\,891\,82
81811\,175032\,903879\,903879\,5\,892\,82
81812\,175035\,904942\,904942\,5\,893\,82
81813\,175037\,906005\,906005\,5\,894\,82
81814\,175040\,907068\,907068\,5\,895\,82
81815\,175042\,908132\,908132\,5\,896\,82
81816\,175045\,909195\,909195\,5\,897\,82
81817\,175047\,910258\,910258\,5\,898\,82
81818\,175050\,911321\,911321\,5\,899\,82
81819\,175052\,912385\,912385\,5\,900\,82
81820\,175055\,913448\,913448\,5\,901\,82
81821\,175057\,914511\,914511\,5\,902\,82
81822\,175060\,915575\,915575\,5\,903\,82
81823\,175062\,916638\,916638\,5\,904\,82
81824\,175065\,917702\,917702\,5\,905\,82
81825\,175067\,918765\,918765\,5\,906\,82
81826\,175070\,919829\,919829\,5\,907\,82
81827\,175072\,920892\,920892\,5\,908\,82
81828\,175075\,921956\,921956\,5\,909\,82
81829\,175077\,923019\,923019\,5\,910\,82
81830\,175080\,924083\,924083\,5\,911\,82
81831\,175082\,925147\,925147\,5\,912\,82
81832\,175085\,926210\,926210\,5\,913\,82
81833\,175087\,927274\,927274\,5\,914\,82
81834\,175090\,928338\,928338\,5\,915\,82
81835\,175092\,929402\,929402\,5\,916\,82
81836\,175095\,930466\,930466\,5\,917\,82
81837\,175097\,931529\,931529\,5\,918\,82
81838\,175100\,932593\,932593\,5\,919\,82
81839\,175102\,933657\,933657\,5\,920\,82
81840\,175105\,934721\,934721\,5\,921\,82
81841\,175107\,935785\,935785\,5\,922\,82
81842\,175110\,936849\,936849\,5\,923\,82
81843\,175112\,937913\,937913\,5\,924\,82
81844\,175115\,938977\,938977\,5\,925\,82
81845\,175117\,940041\,940041\,5\,926\,82
81846\,175120\,941105\,941105\,5\,927\,82
81847\,175122\,942170\,942170\,5\,928\,82
81848\,175125\,943234\,943234\,5\,929\,82
81849\,175127\,944298\,944298\,5\,930\,82
81850\,175130\,945362\,945362\,5\,931\,82
81851\,175132\,946427\,946427\,5\,932\,82
81852\,175135\,947491\,947491\,5\,933\,82
81853\,175137\,948555\,948555\,5\,934\,82
81854\,175139\,949620\,949620\,5\,935\,82
81855\,175142\,950684\,950684\,5\,936\,82
81856\,175144\,951748\,951748\,5\,937\,82
81857\,175147\,952813\,952813\,5\,938\,82
81858\,175149\,953877\,953877\,5\,939\,82
81859\,175152\,954942\,954942\,5\,940\,82
81860\,175154\,956006\,956006\,5\,941\,82
81861\,175157\,957071\,957071\,5\,942\,82
81862\,175159\,958136\,958136\,5\,943\,82
81863\,175162\,959200\,959200\,5\,944\,82
81864\,175164\,960265\,960265\,5\,945\,82
81865\,175167\,961330\,961330\,5\,946\,82
81866\,175169\,962394\,962394\,5\,947\,82
81867\,175172\,963459\,963459\,5\,948\,82
81868\,175174\,964524\,964524\,5\,949\,82
81869\,175177\,965589\,965589\,5\,950\,82
81870\,175179\,966653\,966653\,5\,951\,82
81871\,175182\,967718\,967718\,5\,952\,82
81872\,175184\,968783\,968783\,5\,953\,82
81873\,175187\,969848\,969848\,5\,954\,82
81874\,175189\,970913\,970913\,5\,955\,82
81875\,175192\,971978\,971978\,5\,956\,82
81876\,175194\,973043\,973043\,5\,957\,82
81877\,175197\,974108\,974108\,5\,958\,82
81878\,175199\,975173\,975173\,5\,959\,82
81879\,175202\,976238\,976238\,5\,960\,82
81880\,175204\,977303\,977303\,5\,961\,82
81881\,175207\,978369\,978369\,5\,962\,82
81882\,175209\,979434\,979434\,5\,963\,82
81883\,175212\,980499\,980499\,5\,964\,82
81884\,175214\,981564\,981564\,5\,965\,82
81885\,175217\,982630\,982630\,5\,966\,82
81886\,175219\,983695\,983695\,5\,967\,82
81887\,175222\,984760\,984760\,5\,968\,82
81888\,175224\,985826\,985826\,5\,969\,82
81889\,175227\,986891\,986891\,5\,970\,82
81890\,175229\,987957\,987957\,5\,971\,82
81891\,175232\,989022\,989022\,5\,972\,82
81892\,175234\,990088\,990088\,5\,973\,82
81893\,175237\,991153\,991153\,5\,974\,82
81894\,175239\,992219\,992219\,5\,975\,82
81895\,175242\,993284\,993284\,5\,976\,82
81896\,175244\,994350\,994350\,5\,977\,82
81897\,175247\,995415\,995415\,5\,978\,82
81898\,175249\,996481\,996481\,5\,979\,82
81899\,175252\,997547\,997547\,5\,980\,82
81900\,175254\,998613\,998613\,5\,981\,82
81901\,175257\,999678\,999678\,5\,982\,82
81902\,175259\,1000744\,1000744\,5\,983\,82
81903\,175262\,1001810\,1001810\,5\,984\,82
81904\,175264\,1002876\,1002876\,5\,985\,82
81905\,175267\,1003942\,1003942\,5\,986\,82
81906\,175269\,1005008\,1005008\,5\,987\,82
81907\,175272\,1006074\,1006074\,5\,988\,82
81908\,175274\,1007140\,1007140\,5\,989\,82
81909\,175277\,1008206\,1008206\,5\,990\,82
81910\,175279\,1009272\,1009272\,5\,991\,82
81911\,175282\,1010338\,1010338\,5\,992\,82
81912\,175284\,1011404\,1011404\,5\,993\,82
81913\,175287\,1012470\,1012470\,5\,994\,82
81914\,175289\,1013536\,1013536\,5\,995\,82
81915\,175292\,1014602\,1014602\,5\,996\,82
81916\,175294\,1015669\,1015669\,5\,997\,82
81917\,175297\,1016735\,1016735\,5\,998\,82
81918\,175299\,1017801\,1017801\,5\,999\,82
81919\,565633\,325249\,325249\,5\,1\,83
81920\,565636\,321857\,321857\,5\,2\,83
81921\,565638\,318465\,318465\,5\,3\,83
81922\,565641\,315072\,315072\,5\,4\,83
81923\,565643\,311680\,311680\,5\,5\,83
81924\,565646\,308287\,308287\,5\,6\,83
81925\,565648\,304895\,304895\,5\,7\,83
81926\,565651\,301502\,301502\,5\,8\,83
81927\,565653\,298110\,298110\,5\,9\,83
81928\,565656\,294717\,294717\,5\,10\,83
81929\,565658\,291324\,291324\,5\,11\,83
81930\,565661\,287932\,287932\,5\,12\,83
81931\,565663\,284539\,284539\,5\,13\,83
81932\,565666\,281146\,281146\,5\,14\,83
81933\,565668\,277753\,277753\,5\,15\,83
81934\,565670\,274360\,274360\,5\,16\,83
81935\,565673\,270968\,270968\,5\,17\,83
81936\,565675\,267575\,267575\,5\,18\,83
81937\,565678\,264182\,264182\,5\,19\,83
81938\,565680\,260789\,260789\,5\,20\,83
81939\,565683\,257396\,257396\,5\,21\,83
81940\,565685\,254003\,254003\,5\,22\,83
81941\,565688\,250610\,250610\,5\,23\,83
81942\,565690\,247217\,247217\,5\,24\,83
81943\,565693\,243824\,243824\,5\,25\,83
81944\,565695\,240431\,240431\,5\,26\,83
81945\,565698\,237038\,237038\,5\,27\,83
81946\,565700\,233644\,233644\,5\,28\,83
81947\,565703\,230251\,230251\,5\,29\,83
81948\,565705\,226858\,226858\,5\,30\,83
81949\,565708\,223465\,223465\,5\,31\,83
81950\,565710\,220072\,220072\,5\,32\,83
81951\,565713\,216678\,216678\,5\,33\,83
81952\,565715\,213285\,213285\,5\,34\,83
81953\,565718\,209892\,209892\,5\,35\,83
81954\,565720\,206498\,206498\,5\,36\,83
81955\,565723\,203105\,203105\,5\,37\,83
81956\,565725\,199711\,199711\,5\,38\,83
81957\,565728\,196318\,196318\,5\,39\,83
81958\,565730\,192924\,192924\,5\,40\,83
81959\,565733\,189531\,189531\,5\,41\,83
81960\,565735\,186137\,186137\,5\,42\,83
81961\,565738\,182743\,182743\,5\,43\,83
81962\,565740\,179350\,179350\,5\,44\,83
81963\,565743\,175956\,175956\,5\,45\,83
81964\,565745\,172562\,172562\,5\,46\,83
81965\,565747\,169169\,169169\,5\,47\,83
81966\,565750\,165775\,165775\,5\,48\,83
81967\,565752\,162381\,162381\,5\,49\,83
81968\,565755\,158987\,158987\,5\,50\,83
81969\,565757\,155593\,155593\,5\,51\,83
81970\,565760\,152200\,152200\,5\,52\,83
81971\,565762\,148806\,148806\,5\,53\,83
81972\,565765\,145412\,145412\,5\,54\,83
81973\,565767\,142018\,142018\,5\,55\,83
81974\,565770\,138624\,138624\,5\,56\,83
81975\,565772\,135230\,135230\,5\,57\,83
81976\,565775\,131836\,131836\,5\,58\,83
81977\,565777\,128442\,128442\,5\,59\,83
81978\,565780\,125048\,125048\,5\,60\,83
81979\,565782\,121653\,121653\,5\,61\,83
81980\,565785\,118259\,118259\,5\,62\,83
81981\,565787\,114865\,114865\,5\,63\,83
81982\,565790\,111471\,111471\,5\,64\,83
81983\,565792\,108076\,108076\,5\,65\,83
81984\,565795\,104682\,104682\,5\,66\,83
81985\,565797\,101288\,101288\,5\,67\,83
81986\,565800\,97893\,97893\,5\,68\,83
81987\,565802\,94499\,94499\,5\,69\,83
81988\,565805\,91105\,91105\,5\,70\,83
81989\,565807\,87710\,87710\,5\,71\,83
81990\,565810\,84316\,84316\,5\,72\,83
81991\,565812\,80921\,80921\,5\,73\,83
81992\,565815\,77527\,77527\,5\,74\,83
81993\,565817\,74132\,74132\,5\,75\,83
81994\,565819\,70738\,70738\,5\,76\,83
81995\,565822\,67343\,67343\,5\,77\,83
81996\,565824\,63948\,63948\,5\,78\,83
81997\,565827\,60554\,60554\,5\,79\,83
81998\,565829\,57159\,57159\,5\,80\,83
81999\,565832\,53764\,53764\,5\,81\,83
82000\,565834\,50369\,50369\,5\,82\,83
82001\,565837\,46975\,46975\,5\,83\,83
82002\,565839\,43580\,43580\,5\,84\,83
82003\,565842\,40185\,40185\,5\,85\,83
82004\,565844\,36790\,36790\,5\,86\,83
82005\,565847\,33395\,33395\,5\,87\,83
82006\,565849\,30000\,30000\,5\,88\,83
82007\,565852\,26605\,26605\,5\,89\,83
82008\,565854\,23210\,23210\,5\,90\,83
82009\,565857\,19815\,19815\,5\,91\,83
82010\,565859\,16420\,16420\,5\,92\,83
82011\,565862\,13025\,13025\,5\,93\,83
82012\,565864\,9630\,9630\,5\,94\,83
82013\,565867\,6235\,6235\,5\,95\,83
82014\,565869\,2839\,2839\,5\,96\,83
82015\,565872\,555\,555\,5\,97\,83
82016\,565874\,3950\,3950\,5\,98\,83
82017\,565877\,7345\,7345\,5\,99\,83
82018\,565879\,10741\,10741\,5\,100\,83
82019\,565882\,14136\,14136\,5\,101\,83
82020\,565884\,17531\,17531\,5\,102\,83
82021\,565887\,20927\,20927\,5\,103\,83
82022\,565889\,24322\,24322\,5\,104\,83
82023\,565891\,27718\,27718\,5\,105\,83
82024\,565894\,31113\,31113\,5\,106\,83
82025\,565896\,34509\,34509\,5\,107\,83
82026\,565899\,37904\,37904\,5\,108\,83
82027\,565901\,41300\,41300\,5\,109\,83
82028\,565904\,44695\,44695\,5\,110\,83
82029\,565906\,48091\,48091\,5\,111\,83
82030\,565909\,51487\,51487\,5\,112\,83
82031\,565911\,54882\,54882\,5\,113\,83
82032\,565914\,58278\,58278\,5\,114\,83
82033\,565916\,61674\,61674\,5\,115\,83
82034\,565919\,65070\,65070\,5\,116\,83
82035\,565921\,68465\,68465\,5\,117\,83
82036\,565924\,71861\,71861\,5\,118\,83
82037\,565926\,75257\,75257\,5\,119\,83
82038\,565929\,78653\,78653\,5\,120\,83
82039\,565931\,82049\,82049\,5\,121\,83
82040\,565934\,85445\,85445\,5\,122\,83
82041\,565936\,88841\,88841\,5\,123\,83
82042\,565939\,92237\,92237\,5\,124\,83
82043\,565941\,95633\,95633\,5\,125\,83
82044\,565944\,99029\,99029\,5\,126\,83
82045\,565946\,102425\,102425\,5\,127\,83
82046\,565949\,105821\,105821\,5\,128\,83
82047\,565951\,109218\,109218\,5\,129\,83
82048\,565954\,112614\,112614\,5\,130\,83
82049\,565956\,116010\,116010\,5\,131\,83
82050\,565959\,119406\,119406\,5\,132\,83
82051\,565961\,122803\,122803\,5\,133\,83
82052\,565964\,126199\,126199\,5\,134\,83
82053\,565966\,129595\,129595\,5\,135\,83
82054\,565968\,132992\,132992\,5\,136\,83
82055\,565971\,136388\,136388\,5\,137\,83
82056\,565973\,139784\,139784\,5\,138\,83
82057\,565976\,143181\,143181\,5\,139\,83
82058\,565978\,146577\,146577\,5\,140\,83
82059\,565981\,149974\,149974\,5\,141\,83
82060\,565983\,153371\,153371\,5\,142\,83
82061\,565986\,156767\,156767\,5\,143\,83
82062\,565988\,160164\,160164\,5\,144\,83
82063\,565991\,163560\,163560\,5\,145\,83
82064\,565993\,166957\,166957\,5\,146\,83
82065\,565996\,170354\,170354\,5\,147\,83
82066\,565998\,173751\,173751\,5\,148\,83
82067\,566001\,177147\,177147\,5\,149\,83
82068\,566003\,180544\,180544\,5\,150\,83
82069\,566006\,183941\,183941\,5\,151\,83
82070\,566008\,187338\,187338\,5\,152\,83
82071\,566011\,190735\,190735\,5\,153\,83
82072\,566013\,194132\,194132\,5\,154\,83
82073\,566016\,197529\,197529\,5\,155\,83
82074\,566018\,200926\,200926\,5\,156\,83
82075\,566021\,204323\,204323\,5\,157\,83
82076\,566023\,207720\,207720\,5\,158\,83
82077\,566026\,211117\,211117\,5\,159\,83
82078\,566028\,214514\,214514\,5\,160\,83
82079\,566031\,217911\,217911\,5\,161\,83
82080\,566033\,221308\,221308\,5\,162\,83
82081\,566036\,224705\,224705\,5\,163\,83
82082\,566038\,228102\,228102\,5\,164\,83
82083\,566040\,231500\,231500\,5\,165\,83
82084\,566043\,234897\,234897\,5\,166\,83
82085\,566045\,238294\,238294\,5\,167\,83
82086\,566048\,241692\,241692\,5\,168\,83
82087\,566050\,245089\,245089\,5\,169\,83
82088\,566053\,248486\,248486\,5\,170\,83
82089\,566055\,251884\,251884\,5\,171\,83
82090\,566058\,255281\,255281\,5\,172\,83
82091\,566060\,258679\,258679\,5\,173\,83
82092\,566063\,262076\,262076\,5\,174\,83
82093\,566065\,265474\,265474\,5\,175\,83
82094\,566068\,268871\,268871\,5\,176\,83
82095\,566070\,272269\,272269\,5\,177\,83
82096\,566073\,275667\,275667\,5\,178\,83
82097\,566075\,279064\,279064\,5\,179\,83
82098\,566078\,282462\,282462\,5\,180\,83
82099\,566080\,285860\,285860\,5\,181\,83
82100\,566083\,289257\,289257\,5\,182\,83
82101\,566085\,292655\,292655\,5\,183\,83
82102\,566088\,296053\,296053\,5\,184\,83
82103\,566090\,299451\,299451\,5\,185\,83
82104\,566093\,302849\,302849\,5\,186\,83
82105\,566095\,306247\,306247\,5\,187\,83
82106\,566098\,309645\,309645\,5\,188\,83
82107\,566100\,313043\,313043\,5\,189\,83
82108\,566103\,316441\,316441\,5\,190\,83
82109\,566105\,319839\,319839\,5\,191\,83
82110\,566108\,323237\,323237\,5\,192\,83
82111\,566110\,326635\,326635\,5\,193\,83
82112\,566112\,330033\,330033\,5\,194\,83
82113\,566115\,333431\,333431\,5\,195\,83
82114\,566117\,336829\,336829\,5\,196\,83
82115\,566120\,340227\,340227\,5\,197\,83
82116\,566122\,343626\,343626\,5\,198\,83
82117\,566125\,347024\,347024\,5\,199\,83
82118\,566127\,350422\,350422\,5\,200\,83
82119\,566130\,353820\,353820\,5\,201\,83
82120\,566132\,357219\,357219\,5\,202\,83
82121\,566135\,360617\,360617\,5\,203\,83
82122\,566137\,364016\,364016\,5\,204\,83
82123\,566140\,367414\,367414\,5\,205\,83
82124\,566142\,370812\,370812\,5\,206\,83
82125\,566145\,374211\,374211\,5\,207\,83
82126\,566147\,377609\,377609\,5\,208\,83
82127\,566150\,381008\,381008\,5\,209\,83
82128\,566152\,384407\,384407\,5\,210\,83
82129\,566155\,387805\,387805\,5\,211\,83
82130\,566157\,391204\,391204\,5\,212\,83
82131\,566160\,394603\,394603\,5\,213\,83
82132\,566162\,398001\,398001\,5\,214\,83
82133\,566165\,401400\,401400\,5\,215\,83
82134\,566167\,404799\,404799\,5\,216\,83
82135\,566170\,408198\,408198\,5\,217\,83
82136\,566172\,411596\,411596\,5\,218\,83
82137\,566175\,414995\,414995\,5\,219\,83
82138\,566177\,418394\,418394\,5\,220\,83
82139\,566180\,421793\,421793\,5\,221\,83
82140\,566182\,425192\,425192\,5\,222\,83
82141\,566184\,428591\,428591\,5\,223\,83
82142\,566187\,431990\,431990\,5\,224\,83
82143\,566189\,435389\,435389\,5\,225\,83
82144\,566192\,438788\,438788\,5\,226\,83
82145\,566194\,442187\,442187\,5\,227\,83
82146\,566197\,445586\,445586\,5\,228\,83
82147\,566199\,448985\,448985\,5\,229\,83
82148\,566202\,452385\,452385\,5\,230\,83
82149\,566204\,455784\,455784\,5\,231\,83
82150\,566207\,459183\,459183\,5\,232\,83
82151\,566209\,462582\,462582\,5\,233\,83
82152\,566212\,465982\,465982\,5\,234\,83
82153\,566214\,469381\,469381\,5\,235\,83
82154\,566217\,472780\,472780\,5\,236\,83
82155\,566219\,476180\,476180\,5\,237\,83
82156\,566222\,479579\,479579\,5\,238\,83
82157\,566224\,482979\,482979\,5\,239\,83
82158\,566227\,486378\,486378\,5\,240\,83
82159\,566229\,489778\,489778\,5\,241\,83
82160\,566232\,493177\,493177\,5\,242\,83
82161\,566234\,496577\,496577\,5\,243\,83
82162\,566237\,499976\,499976\,5\,244\,83
82163\,566239\,503376\,503376\,5\,245\,83
82164\,566242\,506776\,506776\,5\,246\,83
82165\,566244\,510175\,510175\,5\,247\,83
82166\,566247\,513575\,513575\,5\,248\,83
82167\,566249\,516975\,516975\,5\,249\,83
82168\,566252\,520375\,520375\,5\,250\,83
82169\,566254\,523774\,523774\,5\,251\,83
82170\,566256\,527174\,527174\,5\,252\,83
82171\,566259\,530574\,530574\,5\,253\,83
82172\,566261\,533974\,533974\,5\,254\,83
82173\,566264\,537374\,537374\,5\,255\,83
82174\,566266\,540774\,540774\,5\,256\,83
82175\,566269\,544174\,544174\,5\,257\,83
82176\,566271\,547574\,547574\,5\,258\,83
82177\,566274\,550974\,550974\,5\,259\,83
82178\,566276\,554374\,554374\,5\,260\,83
82179\,566279\,557774\,557774\,5\,261\,83
82180\,566281\,561174\,561174\,5\,262\,83
82181\,566284\,564574\,564574\,5\,263\,83
82182\,566286\,567975\,567975\,5\,264\,83
82183\,566289\,571375\,571375\,5\,265\,83
82184\,566291\,574775\,574775\,5\,266\,83
82185\,566294\,578175\,578175\,5\,267\,83
82186\,566296\,581576\,581576\,5\,268\,83
82187\,566299\,584976\,584976\,5\,269\,83
82188\,566301\,588376\,588376\,5\,270\,83
82189\,566304\,591777\,591777\,5\,271\,83
82190\,566306\,595177\,595177\,5\,272\,83
82191\,566309\,598578\,598578\,5\,273\,83
82192\,566311\,601978\,601978\,5\,274\,83
82193\,566314\,605379\,605379\,5\,275\,83
82194\,566316\,608779\,608779\,5\,276\,83
82195\,566319\,612180\,612180\,5\,277\,83
82196\,566321\,615580\,615580\,5\,278\,83
82197\,566324\,618981\,618981\,5\,279\,83
82198\,566326\,622382\,622382\,5\,280\,83
82199\,566328\,625782\,625782\,5\,281\,83
82200\,566331\,629183\,629183\,5\,282\,83
82201\,566333\,632584\,632584\,5\,283\,83
82202\,566336\,635985\,635985\,5\,284\,83
82203\,566338\,639386\,639386\,5\,285\,83
82204\,566341\,642786\,642786\,5\,286\,83
82205\,566343\,646187\,646187\,5\,287\,83
82206\,566346\,649588\,649588\,5\,288\,83
82207\,566348\,652989\,652989\,5\,289\,83
82208\,566351\,656390\,656390\,5\,290\,83
82209\,566353\,659791\,659791\,5\,291\,83
82210\,566356\,663192\,663192\,5\,292\,83
82211\,566358\,666593\,666593\,5\,293\,83
82212\,566361\,669994\,669994\,5\,294\,83
82213\,566363\,673395\,673395\,5\,295\,83
82214\,566366\,676797\,676797\,5\,296\,83
82215\,566368\,680198\,680198\,5\,297\,83
82216\,566371\,683599\,683599\,5\,298\,83
82217\,566373\,687000\,687000\,5\,299\,83
82218\,566376\,690401\,690401\,5\,300\,83
82219\,566378\,693803\,693803\,5\,301\,83
82220\,566381\,697204\,697204\,5\,302\,83
82221\,566383\,700605\,700605\,5\,303\,83
82222\,566386\,704007\,704007\,5\,304\,83
82223\,566388\,707408\,707408\,5\,305\,83
82224\,566391\,710810\,710810\,5\,306\,83
82225\,566393\,714211\,714211\,5\,307\,83
82226\,566396\,717613\,717613\,5\,308\,83
82227\,566398\,721014\,721014\,5\,309\,83
82228\,566400\,724416\,724416\,5\,310\,83
82229\,566403\,727817\,727817\,5\,311\,83
82230\,566405\,731219\,731219\,5\,312\,83
82231\,566408\,734621\,734621\,5\,313\,83
82232\,566410\,738022\,738022\,5\,314\,83
82233\,566413\,741424\,741424\,5\,315\,83
82234\,566415\,744826\,744826\,5\,316\,83
82235\,566418\,748228\,748228\,5\,317\,83
82236\,566420\,751629\,751629\,5\,318\,83
82237\,566423\,755031\,755031\,5\,319\,83
82238\,566425\,758433\,758433\,5\,320\,83
82239\,566428\,761835\,761835\,5\,321\,83
82240\,566430\,765237\,765237\,5\,322\,83
82241\,566433\,768639\,768639\,5\,323\,83
82242\,566435\,772041\,772041\,5\,324\,83
82243\,566438\,775443\,775443\,5\,325\,83
82244\,566440\,778845\,778845\,5\,326\,83
82245\,566443\,782247\,782247\,5\,327\,83
82246\,566445\,785649\,785649\,5\,328\,83
82247\,566448\,789051\,789051\,5\,329\,83
82248\,566450\,792453\,792453\,5\,330\,83
82249\,566453\,795856\,795856\,5\,331\,83
82250\,566455\,799258\,799258\,5\,332\,83
82251\,566458\,802660\,802660\,5\,333\,83
82252\,566460\,806062\,806062\,5\,334\,83
82253\,566463\,809465\,809465\,5\,335\,83
82254\,566465\,812867\,812867\,5\,336\,83
82255\,566468\,816269\,816269\,5\,337\,83
82256\,566470\,819672\,819672\,5\,338\,83
82257\,566472\,823074\,823074\,5\,339\,83
82258\,566475\,826477\,826477\,5\,340\,83
82259\,566477\,829879\,829879\,5\,341\,83
82260\,566480\,833282\,833282\,5\,342\,83
82261\,566482\,836684\,836684\,5\,343\,83
82262\,566485\,840087\,840087\,5\,344\,83
82263\,566487\,843489\,843489\,5\,345\,83
82264\,566490\,846892\,846892\,5\,346\,83
82265\,566492\,850295\,850295\,5\,347\,83
82266\,566495\,853697\,853697\,5\,348\,83
82267\,566497\,857100\,857100\,5\,349\,83
82268\,566500\,860503\,860503\,5\,350\,83
