526110\,38580\,19734\,19734\,8\,3239\,573
526111\,38583\,21819\,21819\,8\,3240\,573
526112\,38585\,21589\,21589\,8\,3241\,573
526113\,38587\,21358\,21358\,8\,3242\,573
526114\,38589\,21128\,21128\,8\,3243\,573
526115\,38591\,20898\,20898\,8\,3244\,573
526116\,38593\,20667\,20667\,8\,3245\,573
526117\,38595\,20437\,20437\,8\,3246\,573
526118\,38597\,20206\,20206\,8\,3247\,573
526119\,38599\,19976\,19976\,8\,3248\,573
526120\,38602\,19745\,19745\,8\,3249\,573
526121\,38604\,21831\,21831\,8\,3250\,573
526122\,38606\,21601\,21601\,8\,3251\,573
526123\,38608\,21370\,21370\,8\,3252\,573
526124\,38610\,21140\,21140\,8\,3253\,573
526125\,38612\,20909\,20909\,8\,3254\,573
526126\,38614\,20678\,20678\,8\,3255\,573
526127\,38616\,20448\,20448\,8\,3256\,573
526128\,38618\,20217\,20217\,8\,3257\,573
526129\,38621\,19987\,19987\,8\,3258\,573
526130\,38623\,19756\,19756\,8\,3259\,573
526131\,38625\,21843\,21843\,8\,3260\,573
526132\,38627\,21612\,21612\,8\,3261\,573
526133\,38629\,21382\,21382\,8\,3262\,573
526134\,38631\,21151\,21151\,8\,3263\,573
526135\,38633\,20920\,20920\,8\,3264\,573
526136\,38635\,20690\,20690\,8\,3265\,573
526137\,38637\,20459\,20459\,8\,3266\,573
526138\,38640\,20228\,20228\,8\,3267\,573
526139\,38642\,19998\,19998\,8\,3268\,573
526140\,38644\,19767\,19767\,8\,3269\,573
526141\,38646\,21855\,21855\,8\,3270\,573
526142\,38648\,21624\,21624\,8\,3271\,573
526143\,38650\,21393\,21393\,8\,3272\,573
526144\,38652\,21163\,21163\,8\,3273\,573
526145\,38654\,20932\,20932\,8\,3274\,573
526146\,38656\,20701\,20701\,8\,3275\,573
526147\,38658\,20470\,20470\,8\,3276\,573
526148\,38661\,20239\,20239\,8\,3277\,573
526149\,38663\,20009\,20009\,8\,3278\,573
526150\,38665\,19778\,19778\,8\,3279\,573
526151\,38667\,21867\,21867\,8\,3280\,573
526152\,38669\,21636\,21636\,8\,3281\,573
526153\,38671\,21405\,21405\,8\,3282\,573
526154\,38673\,21174\,21174\,8\,3283\,573
526155\,38675\,20943\,20943\,8\,3284\,573
526156\,38677\,20712\,20712\,8\,3285\,573
526157\,38680\,20481\,20481\,8\,3286\,573
526158\,38682\,20250\,20250\,8\,3287\,573
526159\,38684\,20019\,20019\,8\,3288\,573
526160\,38686\,19788\,19788\,8\,3289\,573
526161\,38688\,21879\,21879\,8\,3290\,573
526162\,38690\,21648\,21648\,8\,3291\,573
526163\,38692\,21417\,21417\,8\,3292\,573
526164\,38694\,21186\,21186\,8\,3293\,573
526165\,38696\,20955\,20955\,8\,3294\,573
526166\,38698\,20724\,20724\,8\,3295\,573
526167\,38701\,20493\,20493\,8\,3296\,573
526168\,38703\,20261\,20261\,8\,3297\,573
526169\,38705\,20030\,20030\,8\,3298\,573
526170\,38707\,19799\,19799\,8\,3299\,573
526171\,38709\,21891\,21891\,8\,3300\,573
526172\,38711\,21659\,21659\,8\,3301\,573
526173\,38713\,21428\,21428\,8\,3302\,573
526174\,38715\,21197\,21197\,8\,3303\,573
526175\,38717\,20966\,20966\,8\,3304\,573
526176\,38720\,20735\,20735\,8\,3305\,573
526177\,38722\,20504\,20504\,8\,3306\,573
526178\,38724\,20272\,20272\,8\,3307\,573
526179\,38726\,20041\,20041\,8\,3308\,573
526180\,38728\,19810\,19810\,8\,3309\,573
526181\,38730\,21902\,21902\,8\,3310\,573
526182\,38732\,21671\,21671\,8\,3311\,573
526183\,38734\,21440\,21440\,8\,3312\,573
526184\,38736\,21209\,21209\,8\,3313\,573
526185\,38738\,20977\,20977\,8\,3314\,573
526186\,38741\,20746\,20746\,8\,3315\,573
526187\,38743\,20515\,20515\,8\,3316\,573
526188\,38745\,20283\,20283\,8\,3317\,573
526189\,38747\,20052\,20052\,8\,3318\,573
526190\,38749\,19821\,19821\,8\,3319\,573
526191\,38751\,21914\,21914\,8\,3320\,573
526192\,38753\,21683\,21683\,8\,3321\,573
526193\,38755\,21452\,21452\,8\,3322\,573
526194\,38757\,21220\,21220\,8\,3323\,573
526195\,38759\,20989\,20989\,8\,3324\,573
526196\,38762\,20757\,20757\,8\,3325\,573
526197\,38764\,20526\,20526\,8\,3326\,573
526198\,38766\,20294\,20294\,8\,3327\,573
526199\,38768\,20063\,20063\,8\,3328\,573
526200\,38770\,19831\,19831\,8\,3329\,573
526201\,38772\,21926\,21926\,8\,3330\,573
526202\,38774\,21695\,21695\,8\,3331\,573
526203\,38776\,21463\,21463\,8\,3332\,573
526204\,38778\,21232\,21232\,8\,3333\,573
526205\,38780\,21000\,21000\,8\,3334\,573
526206\,38783\,20769\,20769\,8\,3335\,573
526207\,38785\,20537\,20537\,8\,3336\,573
526208\,38787\,20305\,20305\,8\,3337\,573
526209\,38789\,20074\,20074\,8\,3338\,573
526210\,38791\,19842\,19842\,8\,3339\,573
526211\,38793\,21938\,21938\,8\,3340\,573
526212\,38795\,21706\,21706\,8\,3341\,573
526213\,38797\,21475\,21475\,8\,3342\,573
526214\,38799\,21243\,21243\,8\,3343\,573
526215\,38801\,21012\,21012\,8\,3344\,573
526216\,38803\,20780\,20780\,8\,3345\,573
526217\,38806\,20548\,20548\,8\,3346\,573
526218\,38808\,20316\,20316\,8\,3347\,573
526219\,38810\,20085\,20085\,8\,3348\,573
526220\,38812\,19853\,19853\,8\,3349\,573
526221\,38814\,21950\,21950\,8\,3350\,573
526222\,38816\,21718\,21718\,8\,3351\,573
526223\,38818\,21486\,21486\,8\,3352\,573
526224\,38820\,21255\,21255\,8\,3353\,573
526225\,38822\,21023\,21023\,8\,3354\,573
526226\,38824\,20791\,20791\,8\,3355\,573
526227\,38827\,20559\,20559\,8\,3356\,573
526228\,38829\,20327\,20327\,8\,3357\,573
526229\,38831\,20095\,20095\,8\,3358\,573
526230\,38833\,19864\,19864\,8\,3359\,573
526231\,38835\,21962\,21962\,8\,3360\,573
526232\,38837\,21730\,21730\,8\,3361\,573
526233\,38839\,21498\,21498\,8\,3362\,573
526234\,38841\,21266\,21266\,8\,3363\,573
526235\,38843\,21034\,21034\,8\,3364\,573
526236\,38845\,20802\,20802\,8\,3365\,573
526237\,38847\,20570\,20570\,8\,3366\,573
526238\,38850\,20338\,20338\,8\,3367\,573
526239\,38852\,20106\,20106\,8\,3368\,573
526240\,38854\,19874\,19874\,8\,3369\,573
526241\,38856\,21974\,21974\,8\,3370\,573
526242\,38858\,21742\,21742\,8\,3371\,573
526243\,38860\,21510\,21510\,8\,3372\,573
526244\,38862\,21278\,21278\,8\,3373\,573
526245\,38864\,21046\,21046\,8\,3374\,573
526246\,38866\,20813\,20813\,8\,3375\,573
526247\,38868\,20581\,20581\,8\,3376\,573
526248\,38870\,20349\,20349\,8\,3377\,573
526249\,38873\,20117\,20117\,8\,3378\,573
526250\,38875\,19885\,19885\,8\,3379\,573
526251\,38877\,21985\,21985\,8\,3380\,573
526252\,38879\,21753\,21753\,8\,3381\,573
526253\,38881\,21521\,21521\,8\,3382\,573
526254\,38883\,21289\,21289\,8\,3383\,573
526255\,38885\,21057\,21057\,8\,3384\,573
526256\,38887\,20825\,20825\,8\,3385\,573
526257\,38889\,20592\,20592\,8\,3386\,573
526258\,38891\,20360\,20360\,8\,3387\,573
526259\,38893\,20128\,20128\,8\,3388\,573
526260\,38896\,19896\,19896\,8\,3389\,573
526261\,38898\,21997\,21997\,8\,3390\,573
526262\,38900\,21765\,21765\,8\,3391\,573
526263\,38902\,21533\,21533\,8\,3392\,573
526264\,38904\,21300\,21300\,8\,3393\,573
526265\,38906\,21068\,21068\,8\,3394\,573
526266\,38908\,20836\,20836\,8\,3395\,573
526267\,38910\,20604\,20604\,8\,3396\,573
526268\,38912\,20371\,20371\,8\,3397\,573
526269\,38914\,20139\,20139\,8\,3398\,573
526270\,38916\,19906\,19906\,8\,3399\,573
526271\,38919\,22009\,22009\,8\,3400\,573
526272\,38921\,21777\,21777\,8\,3401\,573
526273\,38923\,21544\,21544\,8\,3402\,573
526274\,38925\,21312\,21312\,8\,3403\,573
526275\,38927\,21079\,21079\,8\,3404\,573
526276\,38929\,20847\,20847\,8\,3405\,573
526277\,38931\,20615\,20615\,8\,3406\,573
526278\,38933\,20382\,20382\,8\,3407\,573
526279\,38935\,20150\,20150\,8\,3408\,573
526280\,38937\,19917\,19917\,8\,3409\,573
526281\,38939\,22021\,22021\,8\,3410\,573
526282\,38941\,21788\,21788\,8\,3411\,573
526283\,38944\,21556\,21556\,8\,3412\,573
526284\,38946\,21323\,21323\,8\,3413\,573
526285\,38948\,21091\,21091\,8\,3414\,573
526286\,38950\,20858\,20858\,8\,3415\,573
526287\,38952\,20626\,20626\,8\,3416\,573
526288\,38954\,20393\,20393\,8\,3417\,573
526289\,38956\,20160\,20160\,8\,3418\,573
526290\,38958\,19928\,19928\,8\,3419\,573
526291\,38960\,22033\,22033\,8\,3420\,573
526292\,38962\,21800\,21800\,8\,3421\,573
526293\,38964\,21567\,21567\,8\,3422\,573
526294\,38966\,21335\,21335\,8\,3423\,573
526295\,38969\,21102\,21102\,8\,3424\,573
526296\,38971\,20869\,20869\,8\,3425\,573
526297\,38973\,20637\,20637\,8\,3426\,573
526298\,38975\,20404\,20404\,8\,3427\,573
526299\,38977\,20171\,20171\,8\,3428\,573
526300\,38979\,19938\,19938\,8\,3429\,573
526301\,38981\,22044\,22044\,8\,3430\,573
526302\,38983\,21812\,21812\,8\,3431\,573
526303\,38985\,21579\,21579\,8\,3432\,573
526304\,38987\,21346\,21346\,8\,3433\,573
526305\,38989\,21113\,21113\,8\,3434\,573
526306\,38991\,20881\,20881\,8\,3435\,573
526307\,38994\,20648\,20648\,8\,3436\,573
526308\,38996\,20415\,20415\,8\,3437\,573
526309\,38998\,20182\,20182\,8\,3438\,573
526310\,39000\,19949\,19949\,8\,3439\,573
526311\,39002\,22056\,22056\,8\,3440\,573
526312\,39004\,21823\,21823\,8\,3441\,573
526313\,39006\,21590\,21590\,8\,3442\,573
526314\,39008\,21358\,21358\,8\,3443\,573
526315\,39010\,21125\,21125\,8\,3444\,573
526316\,39012\,20892\,20892\,8\,3445\,573
526317\,39014\,20659\,20659\,8\,3446\,573
526318\,39016\,20426\,20426\,8\,3447\,573
526319\,39019\,20193\,20193\,8\,3448\,573
526320\,39021\,19960\,19960\,8\,3449\,573
526321\,39023\,22068\,22068\,8\,3450\,573
526322\,39025\,21835\,21835\,8\,3451\,573
526323\,39027\,21602\,21602\,8\,3452\,573
526324\,39029\,21369\,21369\,8\,3453\,573
526325\,39031\,21136\,21136\,8\,3454\,573
526326\,39033\,20903\,20903\,8\,3455\,573
526327\,39035\,20670\,20670\,8\,3456\,573
526328\,39037\,20437\,20437\,8\,3457\,573
526329\,39039\,20203\,20203\,8\,3458\,573
526330\,39041\,19970\,19970\,8\,3459\,573
526331\,39043\,22080\,22080\,8\,3460\,573
526332\,39046\,21847\,21847\,8\,3461\,573
526333\,39048\,21613\,21613\,8\,3462\,573
526334\,39050\,21380\,21380\,8\,3463\,573
526335\,39052\,21147\,21147\,8\,3464\,573
526336\,39054\,20914\,20914\,8\,3465\,573
526337\,39056\,20681\,20681\,8\,3466\,573
526338\,39058\,20447\,20447\,8\,3467\,573
526339\,39060\,20214\,20214\,8\,3468\,573
526340\,39062\,19981\,19981\,8\,3469\,573
526341\,39064\,22091\,22091\,8\,3470\,573
526342\,39066\,21858\,21858\,8\,3471\,573
526343\,39068\,21625\,21625\,8\,3472\,573
526344\,39070\,21392\,21392\,8\,3473\,573
526345\,39073\,21158\,21158\,8\,3474\,573
526346\,39075\,20925\,20925\,8\,3475\,573
526347\,39077\,20692\,20692\,8\,3476\,573
526348\,39079\,20458\,20458\,8\,3477\,573
526349\,39081\,20225\,20225\,8\,3478\,573
526350\,39083\,19991\,19991\,8\,3479\,573
526351\,39085\,22103\,22103\,8\,3480\,573
526352\,39087\,21870\,21870\,8\,3481\,573
526353\,39089\,21636\,21636\,8\,3482\,573
526354\,39091\,21403\,21403\,8\,3483\,573
526355\,39093\,21170\,21170\,8\,3484\,573
526356\,39095\,20936\,20936\,8\,3485\,573
526357\,39097\,20703\,20703\,8\,3486\,573
526358\,39100\,20469\,20469\,8\,3487\,573
526359\,39102\,20236\,20236\,8\,3488\,573
526360\,39104\,20002\,20002\,8\,3489\,573
526361\,39106\,22115\,22115\,8\,3490\,573
526362\,39108\,21881\,21881\,8\,3491\,573
526363\,39110\,21648\,21648\,8\,3492\,573
526364\,39112\,21414\,21414\,8\,3493\,573
526365\,39114\,21181\,21181\,8\,3494\,573
526366\,39116\,20947\,20947\,8\,3495\,573
526367\,39118\,20714\,20714\,8\,3496\,573
526368\,39120\,20480\,20480\,8\,3497\,573
526369\,39122\,20246\,20246\,8\,3498\,573
526370\,39124\,20013\,20013\,8\,3499\,573
526371\,39126\,22127\,22127\,8\,3500\,573
526372\,39129\,21893\,21893\,8\,3501\,573
526373\,39131\,21659\,21659\,8\,3502\,573
526374\,39133\,21426\,21426\,8\,3503\,573
526375\,39135\,21192\,21192\,8\,3504\,573
526376\,39137\,20958\,20958\,8\,3505\,573
526377\,39139\,20725\,20725\,8\,3506\,573
526378\,39141\,20491\,20491\,8\,3507\,573
526379\,39143\,20257\,20257\,8\,3508\,573
526380\,39145\,20023\,20023\,8\,3509\,573
526381\,39147\,22138\,22138\,8\,3510\,573
526382\,39149\,21905\,21905\,8\,3511\,573
526383\,39151\,21671\,21671\,8\,3512\,573
526384\,39153\,21437\,21437\,8\,3513\,573
526385\,39155\,21203\,21203\,8\,3514\,573
526386\,39158\,20969\,20969\,8\,3515\,573
526387\,39160\,20736\,20736\,8\,3516\,573
526388\,39162\,20502\,20502\,8\,3517\,573
526389\,39164\,20268\,20268\,8\,3518\,573
526390\,39166\,20034\,20034\,8\,3519\,573
526391\,39168\,22150\,22150\,8\,3520\,573
526392\,39170\,21916\,21916\,8\,3521\,573
526393\,39172\,21682\,21682\,8\,3522\,573
526394\,39174\,21448\,21448\,8\,3523\,573
526395\,39176\,21214\,21214\,8\,3524\,573
526396\,39178\,20981\,20981\,8\,3525\,573
526397\,39180\,20747\,20747\,8\,3526\,573
526398\,39182\,20513\,20513\,8\,3527\,573
526399\,39184\,20279\,20279\,8\,3528\,573
526400\,39187\,20044\,20044\,8\,3529\,573
526401\,39189\,22162\,22162\,8\,3530\,573
526402\,39191\,21928\,21928\,8\,3531\,573
526403\,39193\,21694\,21694\,8\,3532\,573
526404\,39195\,21460\,21460\,8\,3533\,573
526405\,39197\,21226\,21226\,8\,3534\,573
526406\,39199\,20992\,20992\,8\,3535\,573
526407\,39201\,20757\,20757\,8\,3536\,573
526408\,39203\,20523\,20523\,8\,3537\,573
526409\,39205\,20289\,20289\,8\,3538\,573
526410\,39207\,20055\,20055\,8\,3539\,573
526411\,39209\,22173\,22173\,8\,3540\,573
526412\,39211\,21939\,21939\,8\,3541\,573
526413\,39213\,21705\,21705\,8\,3542\,573
526414\,39215\,21471\,21471\,8\,3543\,573
526415\,39217\,21237\,21237\,8\,3544\,573
526416\,39220\,21003\,21003\,8\,3545\,573
526417\,39222\,20768\,20768\,8\,3546\,573
526418\,39224\,20534\,20534\,8\,3547\,573
526419\,39226\,20300\,20300\,8\,3548\,573
526420\,39228\,20066\,20066\,8\,3549\,573
526421\,39230\,22185\,22185\,8\,3550\,573
526422\,39232\,21951\,21951\,8\,3551\,573
526423\,39234\,21717\,21717\,8\,3552\,573
526424\,39236\,21482\,21482\,8\,3553\,573
526425\,39238\,21248\,21248\,8\,3554\,573
526426\,39240\,21014\,21014\,8\,3555\,573
526427\,39242\,20779\,20779\,8\,3556\,573
526428\,39244\,20545\,20545\,8\,3557\,573
526429\,39246\,20311\,20311\,8\,3558\,573
526430\,39248\,20076\,20076\,8\,3559\,573
526431\,39251\,22197\,22197\,8\,3560\,573
526432\,39253\,21962\,21962\,8\,3561\,573
526433\,39255\,21728\,21728\,8\,3562\,573
526434\,39257\,21494\,21494\,8\,3563\,573
526435\,39259\,21259\,21259\,8\,3564\,573
526436\,39261\,21025\,21025\,8\,3565\,573
526437\,39263\,20790\,20790\,8\,3566\,573
526438\,39265\,20556\,20556\,8\,3567\,573
526439\,39267\,20321\,20321\,8\,3568\,573
526440\,39269\,20087\,20087\,8\,3569\,573
526441\,39271\,22208\,22208\,8\,3570\,573
526442\,39273\,21974\,21974\,8\,3571\,573
526443\,39275\,21739\,21739\,8\,3572\,573
526444\,39277\,21505\,21505\,8\,3573\,573
526445\,39279\,21270\,21270\,8\,3574\,573
526446\,39281\,21036\,21036\,8\,3575\,573
526447\,39284\,20801\,20801\,8\,3576\,573
526448\,39286\,20567\,20567\,8\,3577\,573
526449\,39288\,20332\,20332\,8\,3578\,573
526450\,39290\,20097\,20097\,8\,3579\,573
526451\,39292\,22220\,22220\,8\,3580\,573
526452\,39294\,21985\,21985\,8\,3581\,573
526453\,39296\,21751\,21751\,8\,3582\,573
526454\,39298\,21516\,21516\,8\,3583\,573
526455\,39300\,21282\,21282\,8\,3584\,573
526456\,39302\,21047\,21047\,8\,3585\,573
526457\,39304\,20812\,20812\,8\,3586\,573
526458\,39306\,20577\,20577\,8\,3587\,573
526459\,39308\,20343\,20343\,8\,3588\,573
526460\,39310\,20108\,20108\,8\,3589\,573
526461\,39312\,22232\,22232\,8\,3590\,573
526462\,39314\,21997\,21997\,8\,3591\,573
526463\,39316\,21762\,21762\,8\,3592\,573
526464\,39319\,21527\,21527\,8\,3593\,573
526465\,39321\,21293\,21293\,8\,3594\,573
526466\,39323\,21058\,21058\,8\,3595\,573
526467\,39325\,20823\,20823\,8\,3596\,573
526468\,39327\,20588\,20588\,8\,3597\,573
526469\,39329\,20353\,20353\,8\,3598\,573
526470\,39331\,20118\,20118\,8\,3599\,573
526471\,39333\,22243\,22243\,8\,3600\,573
526472\,39335\,22009\,22009\,8\,3601\,573
526473\,39337\,21774\,21774\,8\,3602\,573
526474\,39339\,21539\,21539\,8\,3603\,573
526475\,39341\,21304\,21304\,8\,3604\,573
526476\,39343\,21069\,21069\,8\,3605\,573
526477\,39345\,20834\,20834\,8\,3606\,573
526478\,39347\,20599\,20599\,8\,3607\,573
526479\,39349\,20364\,20364\,8\,3608\,573
526480\,39351\,20129\,20129\,8\,3609\,573
526481\,39353\,22255\,22255\,8\,3610\,573
526482\,39356\,22020\,22020\,8\,3611\,573
526483\,39358\,21785\,21785\,8\,3612\,573
526484\,39360\,21550\,21550\,8\,3613\,573
526485\,39362\,21315\,21315\,8\,3614\,573
526486\,39364\,21080\,21080\,8\,3615\,573
526487\,39366\,20845\,20845\,8\,3616\,573
526488\,39368\,20610\,20610\,8\,3617\,573
526489\,39370\,20374\,20374\,8\,3618\,573
526490\,39372\,20139\,20139\,8\,3619\,573
526491\,39374\,22267\,22267\,8\,3620\,573
526492\,39376\,22031\,22031\,8\,3621\,573
526493\,39378\,21796\,21796\,8\,3622\,573
526494\,39380\,21561\,21561\,8\,3623\,573
526495\,39382\,21326\,21326\,8\,3624\,573
526496\,39384\,21091\,21091\,8\,3625\,573
526497\,39386\,20856\,20856\,8\,3626\,573
526498\,39388\,20620\,20620\,8\,3627\,573
526499\,39390\,20385\,20385\,8\,3628\,573
526500\,39392\,20150\,20150\,8\,3629\,573
526501\,39395\,22278\,22278\,8\,3630\,573
526502\,39397\,22043\,22043\,8\,3631\,573
526503\,39399\,21808\,21808\,8\,3632\,573
526504\,39401\,21572\,21572\,8\,3633\,573
526505\,39403\,21337\,21337\,8\,3634\,573
526506\,39405\,21102\,21102\,8\,3635\,573
526507\,39407\,20867\,20867\,8\,3636\,573
526508\,39409\,20631\,20631\,8\,3637\,573
526509\,39411\,20396\,20396\,8\,3638\,573
526510\,39413\,20160\,20160\,8\,3639\,573
526511\,39415\,22290\,22290\,8\,3640\,573
526512\,39417\,22054\,22054\,8\,3641\,573
526513\,39419\,21819\,21819\,8\,3642\,573
526514\,39421\,21584\,21584\,8\,3643\,573
526515\,39423\,21348\,21348\,8\,3644\,573
526516\,39425\,21113\,21113\,8\,3645\,573
526517\,39427\,20877\,20877\,8\,3646\,573
526518\,39429\,20642\,20642\,8\,3647\,573
526519\,39431\,20406\,20406\,8\,3648\,573
526520\,39433\,20171\,20171\,8\,3649\,573
526521\,39436\,22301\,22301\,8\,3650\,573
526522\,39438\,22066\,22066\,8\,3651\,573
526523\,39440\,21830\,21830\,8\,3652\,573
526524\,39442\,21595\,21595\,8\,3653\,573
526525\,39444\,21359\,21359\,8\,3654\,573
526526\,39446\,21124\,21124\,8\,3655\,573
526527\,39448\,20888\,20888\,8\,3656\,573
526528\,39450\,20653\,20653\,8\,3657\,573
526529\,39452\,20417\,20417\,8\,3658\,573
526530\,39454\,20181\,20181\,8\,3659\,573
526531\,39456\,22313\,22313\,8\,3660\,573
526532\,39458\,22077\,22077\,8\,3661\,573
526533\,39460\,21842\,21842\,8\,3662\,573
526534\,39462\,21606\,21606\,8\,3663\,573
526535\,39464\,21370\,21370\,8\,3664\,573
526536\,39466\,21135\,21135\,8\,3665\,573
526537\,39468\,20899\,20899\,8\,3666\,573
526538\,39470\,20663\,20663\,8\,3667\,573
526539\,39472\,20428\,20428\,8\,3668\,573
526540\,39474\,20192\,20192\,8\,3669\,573
526541\,39476\,22325\,22325\,8\,3670\,573
526542\,39479\,22089\,22089\,8\,3671\,573
526543\,39481\,21853\,21853\,8\,3672\,573
526544\,39483\,21617\,21617\,8\,3673\,573
526545\,39485\,21382\,21382\,8\,3674\,573
526546\,39487\,21146\,21146\,8\,3675\,573
526547\,39489\,20910\,20910\,8\,3676\,573
526548\,39491\,20674\,20674\,8\,3677\,573
526549\,39493\,20438\,20438\,8\,3678\,573
526550\,39495\,20202\,20202\,8\,3679\,573
526551\,39497\,22336\,22336\,8\,3680\,573
526552\,39499\,22100\,22100\,8\,3681\,573
526553\,39501\,21864\,21864\,8\,3682\,573
526554\,39503\,21629\,21629\,8\,3683\,573
526555\,39505\,21393\,21393\,8\,3684\,573
526556\,39507\,21157\,21157\,8\,3685\,573
526557\,39509\,20921\,20921\,8\,3686\,573
526558\,39511\,20685\,20685\,8\,3687\,573
526559\,39513\,20449\,20449\,8\,3688\,573
526560\,39515\,20213\,20213\,8\,3689\,573
526561\,39517\,22348\,22348\,8\,3690\,573
526562\,39519\,22112\,22112\,8\,3691\,573
526563\,39521\,21876\,21876\,8\,3692\,573
526564\,39523\,21640\,21640\,8\,3693\,573
526565\,39526\,21404\,21404\,8\,3694\,573
526566\,39528\,21168\,21168\,8\,3695\,573
526567\,39530\,20932\,20932\,8\,3696\,573
526568\,39532\,20695\,20695\,8\,3697\,573
526569\,39534\,20459\,20459\,8\,3698\,573
526570\,39536\,20223\,20223\,8\,3699\,573
526571\,39538\,22359\,22359\,8\,3700\,573
526572\,39540\,22123\,22123\,8\,3701\,573
526573\,39542\,21887\,21887\,8\,3702\,573
526574\,39544\,21651\,21651\,8\,3703\,573
526575\,39546\,21415\,21415\,8\,3704\,573
526576\,39548\,21179\,21179\,8\,3705\,573
526577\,39550\,20942\,20942\,8\,3706\,573
526578\,39552\,20706\,20706\,8\,3707\,573
526579\,39554\,20470\,20470\,8\,3708\,573
526580\,39556\,20234\,20234\,8\,3709\,573
526581\,39558\,22371\,22371\,8\,3710\,573
526582\,39560\,22135\,22135\,8\,3711\,573
526583\,39562\,21898\,21898\,8\,3712\,573
526584\,39564\,21662\,21662\,8\,3713\,573
526585\,39566\,21426\,21426\,8\,3714\,573
526586\,39568\,21189\,21189\,8\,3715\,573
526587\,39570\,20953\,20953\,8\,3716\,573
526588\,39572\,20717\,20717\,8\,3717\,573
526589\,39574\,20480\,20480\,8\,3718\,573
526590\,39577\,20244\,20244\,8\,3719\,573
526591\,39579\,22382\,22382\,8\,3720\,573
526592\,39581\,22146\,22146\,8\,3721\,573
526593\,39583\,21910\,21910\,8\,3722\,573
526594\,39585\,21673\,21673\,8\,3723\,573
526595\,39587\,21437\,21437\,8\,3724\,573
526596\,39589\,21200\,21200\,8\,3725\,573
526597\,39591\,20964\,20964\,8\,3726\,573
526598\,39593\,20727\,20727\,8\,3727\,573
526599\,39595\,20491\,20491\,8\,3728\,573
526600\,39597\,20254\,20254\,8\,3729\,573
526601\,39599\,22394\,22394\,8\,3730\,573
526602\,39601\,22157\,22157\,8\,3731\,573
526603\,39603\,21921\,21921\,8\,3732\,573
526604\,39605\,21684\,21684\,8\,3733\,573
526605\,39607\,21448\,21448\,8\,3734\,573
526606\,39609\,21211\,21211\,8\,3735\,573
526607\,39611\,20975\,20975\,8\,3736\,573
526608\,39613\,20738\,20738\,8\,3737\,573
526609\,39615\,20501\,20501\,8\,3738\,573
526610\,39617\,20265\,20265\,8\,3739\,573
526611\,39619\,22405\,22405\,8\,3740\,573
526612\,39621\,22169\,22169\,8\,3741\,573
526613\,39623\,21932\,21932\,8\,3742\,573
526614\,39625\,21695\,21695\,8\,3743\,573
526615\,39627\,21459\,21459\,8\,3744\,573
526616\,39629\,21222\,21222\,8\,3745\,573
526617\,39631\,20985\,20985\,8\,3746\,573
526618\,39633\,20749\,20749\,8\,3747\,573
526619\,39636\,20512\,20512\,8\,3748\,573
526620\,39638\,20275\,20275\,8\,3749\,573
526621\,39640\,22417\,22417\,8\,3750\,573
526622\,39642\,22180\,22180\,8\,3751\,573
526623\,39644\,21943\,21943\,8\,3752\,573
526624\,39646\,21707\,21707\,8\,3753\,573
526625\,39648\,21470\,21470\,8\,3754\,573
526626\,39650\,21233\,21233\,8\,3755\,573
526627\,39652\,20996\,20996\,8\,3756\,573
526628\,39654\,20759\,20759\,8\,3757\,573
526629\,39656\,20522\,20522\,8\,3758\,573
526630\,39658\,20286\,20286\,8\,3759\,573
526631\,39660\,22428\,22428\,8\,3760\,573
526632\,39662\,22191\,22191\,8\,3761\,573
526633\,39664\,21955\,21955\,8\,3762\,573
526634\,39666\,21718\,21718\,8\,3763\,573
526635\,39668\,21481\,21481\,8\,3764\,573
526636\,39670\,21244\,21244\,8\,3765\,573
526637\,39672\,21007\,21007\,8\,3766\,573
526638\,39674\,20770\,20770\,8\,3767\,573
526639\,39676\,20533\,20533\,8\,3768\,573
526640\,39678\,20296\,20296\,8\,3769\,573
526641\,39680\,22440\,22440\,8\,3770\,573
526642\,39682\,22203\,22203\,8\,3771\,573
526643\,39684\,21966\,21966\,8\,3772\,573
526644\,39686\,21729\,21729\,8\,3773\,573
526645\,39688\,21492\,21492\,8\,3774\,573
526646\,39690\,21255\,21255\,8\,3775\,573
526647\,39692\,21018\,21018\,8\,3776\,573
526648\,39694\,20781\,20781\,8\,3777\,573
526649\,39696\,20543\,20543\,8\,3778\,573
526650\,39698\,20306\,20306\,8\,3779\,573
526651\,39701\,22451\,22451\,8\,3780\,573
526652\,39703\,22214\,22214\,8\,3781\,573
526653\,39705\,21977\,21977\,8\,3782\,573
526654\,39707\,21740\,21740\,8\,3783\,573
526655\,39709\,21503\,21503\,8\,3784\,573
526656\,39711\,21266\,21266\,8\,3785\,573
526657\,39713\,21028\,21028\,8\,3786\,573
526658\,39715\,20791\,20791\,8\,3787\,573
526659\,39717\,20554\,20554\,8\,3788\,573
526660\,39719\,20317\,20317\,8\,3789\,573
526661\,39721\,22463\,22463\,8\,3790\,573
526662\,39723\,22226\,22226\,8\,3791\,573
526663\,39725\,21988\,21988\,8\,3792\,573
526664\,39727\,21751\,21751\,8\,3793\,573
526665\,39729\,21514\,21514\,8\,3794\,573
526666\,39731\,21276\,21276\,8\,3795\,573
526667\,39733\,21039\,21039\,8\,3796\,573
526668\,39735\,20802\,20802\,8\,3797\,573
526669\,39737\,20564\,20564\,8\,3798\,573
